request_id,op,filename,bytes,rounds,forfeited_bytes,arrival_ns,start_ns,finish_ns
437,PUT,medium.txt,30720,1,0,1862305972063000,1862305972093000,1862305973020000
438,GET,medium.txt,30720,1,0,1862305972201000,1862305973022000,1862305986495000
439,PUT,longline.txt,160008,1,0,1862305972453000,1862305988243000,1862305988846000
440,GET,medium.txt,30720,1,0,1862305973168000,1862305974400000,1862305986925000
441,PUT,small.txt,1024,1,0,1862305973247000,1862305974046000,1862305974396000
442,GET,longline.txt,160008,1,0,1862305973255000,1862305989566000,1862305990769000
443,GET,large.txt,153600,1,0,1862305974411000,1862305974492000,1862306051649000
444,PUT,large.txt,153600,1,0,1862305974560000,1862305986500000,1862305986924000
445,GET,large.txt,153600,1,0,1862305974593000,1862305986927000,1862306073547000
446,GET,medium.txt,30720,1,0,1862305986662000,1862305986926000,1862305999798000
447,GET,longline.txt,160008,1,0,1862305987035000,1862305991972000,1862305992845000
448,PUT,large.txt,153600,1,0,1862305987131000,1862305987828000,1862305988241000
449,PUT,longline.txt,160008,1,0,1862305988093000,1862305993424000,1862305993849000
450,GET,small.txt,1024,1,0,1862305988387000,1862305988849000,1862305989313000
451,PUT,medium.txt,30720,1,0,1862305989094000,1862305989315000,1862305989562000
452,PUT,longline.txt,160008,1,0,1862305989591000,1862306000945000,1862306001897000
453,GET,small.txt,1024,1,0,1862305989679000,1862305990771000,1862305991153000
454,GET,small.txt,1024,1,0,1862305990965000,1862305991155000,1862305991566000
455,GET,small.txt,1024,1,0,1862305991305000,1862305991569000,1862305991970000
456,GET,longline.txt,160008,1,0,1862305991706000,1862306026675000,1862306027755000
457,PUT,small.txt,1024,1,0,1862305992091000,1862305992854000,1862305993205000
458,PUT,small.txt,1024,1,0,1862305992931000,1862305993207000,1862305993422000
459,PUT,large.txt,153600,1,0,1862305993504000,1862305999811000,1862306000937000
460,GET,medium.txt,30720,1,0,1862305993529000,1862305993850000,1862306006232000
461,GET,longline.txt,160008,1,0,1862305994017000,1862306073559000,1862306075194000
462,PUT,longline.txt,160008,1,0,1862305999932000,1862306157733000,1862306158623000
463,GET,large.txt,153600,1,0,1862306001066000,1862306001899000,1862306095900000
464,GET,small.txt,1024,1,0,1862306002074000,1862306006239000,1862306006831000
465,PUT,large.txt,153600,1,0,1862306006436000,1862306006839000,1862306007560000
466,GET,medium.txt,30720,1,0,1862306007014000,1862306007562000,1862306026673000
467,GET,longline.txt,160008,1,0,1862306007684000,1862306175020000,1862306175926000
468,PUT,large.txt,153600,1,0,1862306026868000,1862306027763000,1862306029015000
469,GET,large.txt,153600,1,0,1862306027922000,1862306029026000,1862306124791000
470,GET,large.txt,153600,1,0,1862306029134000,1862306051660000,1862306157721000
471,GET,longline.txt,160008,1,0,1862306051800000,1862306177430000,1862306178642000
472,PUT,small.txt,1024,1,0,1862306074312000,1862306075200000,1862306075837000
473,GET,large.txt,153600,1,0,1862306075477000,1862306075844000,1862306177425000
474,GET,medium.txt,30720,1,0,1862306075986000,1862306095904000,1862306113253000
475,PUT,small.txt,1024,1,0,1862306096064000,1862306113257000,1862306113597000
476,GET,large.txt,153600,1,0,1862306113452000,1862306113599000,1862306219713000
477,PUT,small.txt,1024,1,0,1862306113735000,1862306124800000,1862306125488000
478,PUT,medium.txt,30720,1,0,1862306124945000,1862306125496000,1862306125930000
479,GET,small.txt,1024,1,0,1862306125597000,1862306125933000,1862306126965000
480,GET,large.txt,153600,1,0,1862306126119000,1862306126974000,1862306231743000
481,GET,longline.txt,160008,1,0,1862306127110000,1862306192797000,1862306193581000
482,GET,medium.txt,30720,1,0,1862306157958000,1862306158626000,1862306173633000
483,GET,small.txt,1024,1,0,1862306158783000,1862306173643000,1862306174377000
484,PUT,large.txt,153600,1,0,1862306174150000,1862306174380000,1862306175011000
485,GET,longline.txt,160008,1,0,1862306174518000,1862306194905000,1862306195985000
486,GET,medium.txt,30720,1,0,1862306175123000,1862306175928000,1862306192788000
487,GET,longline.txt,160008,1,0,1862306176063000,1862306231751000,1862306232670000
488,GET,small.txt,1024,1,0,1862306177601000,1862306178644000,1862306179160000
489,PUT,large.txt,153600,1,0,1862306178921000,1862306179162000,1862306179924000
490,GET,small.txt,1024,1,0,1862306179313000,1862306179925000,1862306180426000
491,GET,small.txt,1024,1,0,1862306180062000,1862306180428000,1862306181360000
492,PUT,small.txt,1024,1,0,1862306180526000,1862306181361000,1862306181603000
493,GET,large.txt,153600,1,0,1862306181477000,1862306181604000,1862306301026000
494,PUT,longline.txt,160008,1,0,1862306181755000,1862306233376000,1862306234235000
495,PUT,large.txt,153600,1,0,1862306193095000,1862306193584000,1862306194112000
496,PUT,small.txt,1024,1,0,1862306193778000,1862306194114000,1862306194371000
497,GET,small.txt,1024,1,0,1862306194240000,1862306194374000,1862306194903000
498,GET,longline.txt,160008,1,0,1862306194456000,1862306239159000,1862306243005000
499,GET,medium.txt,30720,1,0,1862306194972000,1862306195994000,1862306211826000
500,GET,large.txt,153600,1,0,1862306196063000,1862306211831000,1862306335372000
501,GET,medium.txt,30720,1,0,1862306212017000,1862306219717000,1862306235596000
502,PUT,longline.txt,160008,1,0,1862306220000000,1862306301030000,1862306302319000
503,PUT,medium.txt,30720,1,0,1862306232273000,1862306232672000,1862306233373000
504,PUT,large.txt,153600,1,0,1862306233548000,1862306234635000,1862306239158000
505,PUT,small.txt,1024,1,0,1862306233960000,1862306234237000,1862306234633000
506,GET,longline.txt,160008,1,0,1862306234594000,1862306303000000,1862306304400000
507,PUT,small.txt,1024,1,0,1862306235161000,1862306235602000,1862306238141000
508,GET,large.txt,153600,1,0,1862306235682000,1862306238143000,1862306354849000
509,GET,longline.txt,160008,1,0,1862306238250000,1862306305665000,1862306306472000
510,GET,medium.txt,30720,1,0,1862306240383000,1862306243008000,1862306259485000
511,PUT,large.txt,153600,1,0,1862306243306000,1862306259490000,1862306261440000
512,GET,large.txt,153600,1,0,1862306259607000,1862306261443000,1862306365373000
513,GET,longline.txt,160008,1,0,1862306261755000,1862306335719000,1862306336838000
514,PUT,medium.txt,30720,1,0,1862306301267000,1862306302328000,1862306302991000
515,GET,longline.txt,160008,1,0,1862306302544000,1862306342371000,1862306343464000
516,PUT,large.txt,153600,1,0,1862306303187000,1862306304401000,1862306304996000
517,PUT,large.txt,153600,1,0,1862306304633000,1862306305004000,1862306305663000
518,GET,longline.txt,160008,1,0,1862306305095000,1862306355741000,1862306356522000
519,GET,medium.txt,30720,1,0,1862306305819000,1862306306474000,1862306323465000
520,GET,medium.txt,30720,1,0,1862306306694000,1862306323484000,1862306341626000
521,PUT,small.txt,1024,1,0,1862306323884000,1862306335374000,1862306335716000
522,PUT,longline.txt,160008,1,0,1862306335689000,1862306355981000,1862306356483000
523,GET,medium.txt,30720,1,0,1862306335815000,1862306336840000,1862306355652000
524,PUT,large.txt,153600,1,0,1862306336980000,1862306341629000,1862306342362000
525,PUT,longline.txt,160008,1,0,1862306341801000,1862306356524000,1862306357856000
526,GET,small.txt,1024,1,0,1862306342547000,1862306343474000,1862306344606000
527,PUT,small.txt,1024,1,0,1862306343667000,1862306344613000,1862306344989000
528,GET,small.txt,1024,1,0,1862306344682000,1862306344991000,1862306345731000
529,GET,large.txt,153600,1,0,1862306345096000,1862306345738000,1862306449652000
530,PUT,large.txt,153600,1,0,1862306345887000,1862306354854000,1862306355469000
531,PUT,small.txt,1024,1,0,1862306355007000,1862306355471000,1862306355739000
532,PUT,medium.txt,30720,1,0,1862306355569000,1862306355654000,1862306355979000
533,PUT,longline.txt,160008,1,0,1862306355810000,1862306385218000,1862306385671000
534,PUT,large.txt,153600,1,0,1862306356050000,1862306356485000,1862306357596000
535,PUT,longline.txt,160008,1,0,1862306356243000,1862306394557000,1862306395188000
536,GET,small.txt,1024,1,0,1862306356701000,1862306357598000,1862306358109000
537,GET,small.txt,1024,1,0,1862306356705000,1862306357860000,1862306358495000
538,PUT,large.txt,153600,1,0,1862306357867000,1862306358111000,1862306358619000
539,GET,large.txt,153600,1,0,1862306357961000,1862306358497000,1862306458873000
540,PUT,large.txt,153600,1,0,1862306358258000,1862306384734000,1862306385216000
541,GET,medium.txt,30720,1,0,1862306358614000,1862306358627000,1862306376685000
542,PUT,medium.txt,30720,1,0,1862306358786000,1862306365375000,1862306365894000
543,PUT,small.txt,1024,1,0,1862306365562000,1862306365897000,1862306366135000
544,GET,medium.txt,30720,1,0,1862306365987000,1862306366137000,1862306384433000
545,GET,medium.txt,30720,1,0,1862306366314000,1862306376695000,1862306394554000
546,PUT,small.txt,1024,1,0,1862306376842000,1862306384437000,1862306384732000
547,PUT,longline.txt,160008,1,0,1862306384682000,1862306396824000,1862306397340000
548,GET,longline.txt,160008,1,0,1862306384830000,1862306398024000,1862306398962000
549,PUT,medium.txt,30720,1,0,1862306385338000,1862306385673000,1862306386005000
550,PUT,large.txt,153600,1,0,1862306385959000,1862306386007000,1862306386480000
551,PUT,large.txt,153600,1,0,1862306386272000,1862306386482000,1862306387350000
552,GET,small.txt,1024,1,0,1862306386800000,1862306387351000,1862306388253000
553,GET,medium.txt,30720,1,0,1862306387523000,1862306388255000,1862306407648000
554,PUT,longline.txt,160008,1,0,1862306388408000,1862306399448000,1862306399993000
555,GET,small.txt,1024,1,0,1862306394691000,1862306395191000,1862306396019000
556,PUT,medium.txt,30720,1,0,1862306395406000,1862306396021000,1862306396531000
557,PUT,medium.txt,30720,1,0,1862306396190000,1862306396532000,1862306396822000
558,GET,longline.txt,160008,1,0,1862306396671000,1862306399995000,1862306400763000
559,PUT,medium.txt,30720,1,0,1862306397100000,1862306397342000,1862306397698000
560,PUT,medium.txt,30720,1,0,1862306397430000,1862306397700000,1862306398022000
561,PUT,longline.txt,160008,1,0,1862306398211000,1862306401333000,1862306402534000
562,PUT,small.txt,1024,1,0,1862306398301000,1862306398970000,1862306399445000
563,PUT,longline.txt,160008,1,0,1862306399215000,1862306407660000,1862306408877000
564,PUT,longline.txt,160008,1,0,1862306399677000,1862306409680000,1862306410185000
565,GET,small.txt,1024,1,0,1862306400090000,1862306400765000,1862306401328000
566,PUT,longline.txt,160008,1,0,1862306400932000,1862306450764000,1862306451263000
567,GET,large.txt,153600,1,0,1862306401448000,1862306402535000,1862306502252000
568,GET,longline.txt,160008,1,0,1862306402668000,1862306451495000,1862306452399000
569,GET,small.txt,1024,1,0,1862306407899000,1862306408880000,1862306409678000
570,PUT,longline.txt,160008,1,0,1862306409089000,1862306459288000,1862306459888000
571,PUT,large.txt,153600,1,0,1862306409871000,1862306410187000,1862306410578000
572,GET,small.txt,1024,1,0,1862306410279000,1862306410580000,1862306411305000
573,GET,medium.txt,30720,1,0,1862306410733000,1862306411319000,1862306430804000
574,PUT,small.txt,1024,1,0,1862306411410000,1862306430807000,1862306431125000
575,PUT,large.txt,153600,1,0,1862306431086000,1862306431128000,1862306431581000
576,PUT,medium.txt,30720,1,0,1862306431329000,1862306431583000,1862306431902000
577,GET,large.txt,153600,1,0,1862306431661000,1862306431904000,1862306533834000
578,PUT,small.txt,1024,1,0,1862306432028000,1862306449664000,1862306450397000
579,PUT,small.txt,1024,1,0,1862306449817000,1862306450405000,1862306450759000
580,GET,longline.txt,160008,1,0,1862306450515000,1862306470728000,1862306471816000
581,PUT,small.txt,1024,1,0,1862306450933000,1862306451265000,1862306451493000
582,PUT,longline.txt,160008,1,0,1862306451485000,1862306494052000,1862306494824000
583,PUT,medium.txt,30720,1,0,1862306451770000,1862306452403000,1862306452709000
584,GET,medium.txt,30720,1,0,1862306452581000,1862306452711000,1862306470718000
585,PUT,medium.txt,30720,1,0,1862306452918000,1862306458880000,1862306459286000
586,GET,longline.txt,160008,1,0,1862306459105000,1862306494830000,1862306496052000
587,GET,large.txt,153600,1,0,1862306459500000,1862306459891000,1862306552178000
588,GET,longline.txt,160008,1,0,1862306460047000,1862306496055000,1862306497102000
589,PUT,large.txt,153600,1,0,1862306470899000,1862306471819000,1862306472703000
590,GET,small.txt,1024,1,0,1862306471979000,1862306472707000,1862306473173000
591,GET,medium.txt,30720,1,0,1862306472856000,1862306473174000,1862306493396000
592,PUT,medium.txt,30720,1,0,1862306473334000,1862306493401000,1862306493790000
593,PUT,small.txt,1024,1,0,1862306493639000,1862306493792000,1862306494049000
594,GET,longline.txt,160008,1,0,1862306493926000,1862306503428000,1862306504403000
595,PUT,longline.txt,160008,1,0,1862306494329000,1862306521199000,1862306521861000
596,GET,longline.txt,160008,1,0,1862306494977000,1862306533837000,1862306534718000
597,PUT,large.txt,153600,1,0,1862306496312000,1862306497103000,1862306497573000
598,GET,large.txt,153600,1,0,1862306497310000,1862306497576000,1862306595023000
599,PUT,medium.txt,30720,1,0,1862306497950000,1862306502259000,1862306502823000
600,PUT,large.txt,153600,1,0,1862306502626000,1862306502825000,1862306503426000
601,GET,longline.txt,160008,1,0,1862306503028000,1862306536696000,1862306537669000
602,PUT,medium.txt,30720,1,0,1862306503565000,1862306504405000,1862306504724000
603,GET,medium.txt,30720,1,0,1862306504570000,1862306504725000,1862306520849000
604,PUT,medium.txt,30720,1,0,1862306504850000,1862306520855000,1862306521197000
605,PUT,longline.txt,160008,1,0,1862306521113000,1862306552182000,1862306553172000
606,GET,large.txt,153600,1,0,1862306521398000,1862306521863000,1862306614437000
607,PUT,longline.txt,160008,1,0,1862306522071000,1862306553178000,1862306553608000
608,GET,small.txt,1024,1,0,1862306533972000,1862306534720000,1862306535191000
609,PUT,small.txt,1024,1,0,1862306534969000,1862306535193000,1862306535486000
610,PUT,medium.txt,30720,1,0,1862306535395000,1862306535489000,1862306536068000
611,PUT,medium.txt,30720,1,0,1862306535697000,1862306536070000,1862306536421000
612,PUT,medium.txt,30720,1,0,1862306536239000,1862306536423000,1862306536688000
613,PUT,longline.txt,160008,1,0,1862306536792000,1862306553610000,1862306554411000
614,GET,large.txt,153600,1,0,1862306536837000,1862306537683000,1862306638109000
615,PUT,longline.txt,160008,1,0,1862306537930000,1862306597477000,1862306598179000
616,PUT,longline.txt,160008,1,0,1862306552329000,1862306598181000,1862306598656000
617,PUT,longline.txt,160008,1,0,1862306553451000,1862306598659000,1862306599142000
618,GET,large.txt,153600,1,0,1862306553831000,1862306554413000,1862306651872000
619,GET,small.txt,1024,1,0,1862306554521000,1862306595057000,1862306595569000
620,PUT,large.txt,153600,1,0,1862306595405000,1862306595571000,1862306596070000
621,GET,small.txt,1024,1,0,1862306595730000,1862306596072000,1862306596613000
622,GET,small.txt,1024,1,0,1862306596277000,1862306596622000,1862306597475000
623,GET,longline.txt,160008,1,0,1862306596792000,1862306600042000,1862306600866000
624,GET,longline.txt,160008,1,0,1862306597650000,1862306614440000,1862306615132000
625,GET,longline.txt,160008,1,0,1862306598299000,1862306622735000,1862306624270000
626,PUT,large.txt,153600,1,0,1862306598946000,1862306599144000,1862306599560000
627,PUT,medium.txt,30720,1,0,1862306599319000,1862306599562000,1862306600041000
628,GET,longline.txt,160008,1,0,1862306599714000,1862306639651000,1862306640970000
629,GET,medium.txt,30720,1,0,1862306600158000,1862306600868000,1862306621706000
630,GET,longline.txt,160008,1,0,1862306600974000,1862306641755000,1862306642635000
631,GET,small.txt,1024,1,0,1862306614569000,1862306615134000,1862306615529000
632,GET,large.txt,153600,1,0,1862306615204000,1862306615531000,1862306720866000
633,PUT,medium.txt,30720,1,0,1862306615633000,1862306621715000,1862306622186000
634,GET,small.txt,1024,1,0,1862306621848000,1862306622189000,1862306622727000
635,GET,longline.txt,160008,1,0,1862306622307000,1862306642643000,1862306644104000
636,GET,small.txt,1024,1,0,1862306622852000,1862306624272000,1862306624798000
637,PUT,large.txt,153600,1,0,1862306624438000,1862306624800000,1862306625250000
638,GET,medium.txt,30720,1,0,1862306624981000,1862306625252000,1862306643020000
639,GET,small.txt,1024,1,0,1862306625401000,1862306638111000,1862306638612000
640,PUT,medium.txt,30720,1,0,1862306638353000,1862306638613000,1862306639163000
641,PUT,medium.txt,30720,1,0,1862306638747000,1862306639173000,1862306639643000
642,GET,longline.txt,160008,1,0,1862306639263000,1862306643672000,1862306645011000
643,PUT,large.txt,153600,1,0,1862306639780000,1862306640977000,1862306641749000
644,PUT,longline.txt,160008,1,0,1862306641224000,1862306644107000,1862306644893000
645,GET,longline.txt,160008,1,0,1862306641828000,1862306645014000,1862306645871000
646,GET,small.txt,1024,1,0,1862306642713000,1862306643031000,1862306643670000
647,PUT,longline.txt,160008,1,0,1862306643139000,1862306653848000,1862306654496000
648,PUT,longline.txt,160008,1,0,1862306643904000,1862306680360000,1862306680849000
649,GET,medium.txt,30720,1,0,1862306644229000,1862306644900000,1862306664095000
650,PUT,small.txt,1024,1,0,1862306645084000,1862306645873000,1862306646094000
651,GET,small.txt,1024,1,0,1862306645134000,1862306646096000,1862306646992000
652,GET,large.txt,153600,1,0,1862306646031000,1862306647000000,1862306747931000
653,PUT,large.txt,153600,1,0,1862306646339000,1862306653174000,1862306653604000
654,PUT,small.txt,1024,1,0,1862306647085000,1862306651875000,1862306652124000
655,PUT,medium.txt,30720,1,0,1862306652076000,1862306652128000,1862306652504000
656,GET,small.txt,1024,1,0,1862306652232000,1862306652506000,1862306653171000
657,PUT,longline.txt,160008,1,0,1862306652820000,1862306681303000,1862306681760000
658,PUT,small.txt,1024,1,0,1862306653312000,1862306653605000,1862306653846000
659,PUT,longline.txt,160008,1,0,1862306653850000,1862306703135000,1862306704038000
660,GET,medium.txt,30720,1,0,1862306653963000,1862306654498000,1862306679270000
661,GET,large.txt,153600,1,0,1862306654629000,1862306664098000,1862306773139000
662,PUT,small.txt,1024,1,0,1862306664208000,1862306679275000,1862306679902000
663,GET,small.txt,1024,1,0,1862306679390000,1862306679904000,1862306680357000
664,PUT,longline.txt,160008,1,0,1862306680091000,1862306705034000,1862306705548000
665,GET,small.txt,1024,1,0,1862306680502000,1862306680881000,1862306681301000
666,PUT,longline.txt,160008,1,0,1862306680987000,1862306705556000,1862306706918000
667,PUT,large.txt,153600,1,0,1862306681440000,1862306681762000,1862306682436000
668,GET,medium.txt,30720,1,0,1862306681882000,1862306682455000,1862306703131000
669,GET,longline.txt,160008,1,0,1862306682547000,1862306708728000,1862306710344000
670,GET,small.txt,1024,1,0,1862306703355000,1862306704041000,1862306704530000
671,PUT,large.txt,153600,1,0,1862306704264000,1862306704532000,1862306705032000
672,PUT,longline.txt,160008,1,0,1862306704852000,1862306711009000,1862306711533000
673,GET,longline.txt,160008,1,0,1862306705186000,1862306711535000,1862306712385000
674,PUT,large.txt,153600,1,0,1862306705750000,1862306706926000,1862306707645000
675,GET,small.txt,1024,1,0,1862306707233000,1862306707651000,1862306708348000
676,PUT,medium.txt,30720,1,0,1862306707854000,1862306708351000,1862306708720000
677,PUT,longline.txt,160008,1,0,1862306708600000,1862306721823000,1862306722327000
678,GET,small.txt,1024,1,0,1862306708807000,1862306710349000,1862306711007000
679,PUT,longline.txt,160008,1,0,1862306710500000,1862306722328000,1862306722895000
680,GET,longline.txt,160008,1,0,1862306711115000,1862306763576000,1862306764383000
681,GET,large.txt,153600,1,0,1862306711608000,1862306712387000,1862306815325000
682,PUT,medium.txt,30720,1,0,1862306712479000,1862306720870000,1862306721187000
683,GET,small.txt,1024,1,0,1862306720968000,1862306721189000,1862306721821000
684,GET,longline.txt,160008,1,0,1862306721286000,1862306783883000,1862306785193000
685,PUT,longline.txt,160008,1,0,1862306722031000,1862306815331000,1862306815962000
686,GET,large.txt,153600,1,0,1862306722510000,1862306722897000,1862306827385000
687,GET,medium.txt,30720,1,0,1862306723001000,1862306747934000,1862306763572000
688,PUT,longline.txt,160008,1,0,1862306748111000,1862306843703000,1862306844507000
689,GET,medium.txt,30720,1,0,1862306763718000,1862306764386000,1862306783118000
690,GET,large.txt,153600,1,0,1862306764501000,1862306773143000,1862306878654000
691,PUT,small.txt,1024,1,0,1862306773485000,1862306783126000,1862306783876000
692,GET,longline.txt,160008,1,0,1862306783210000,1862306868858000,1862306870305000
693,GET,large.txt,153600,1,0,1862306784116000,1862306785196000,1862306894308000
694,GET,longline.txt,160008,1,0,1862306785302000,1862306870312000,1862306871379000
695,PUT,large.txt,153600,1,0,1862306815620000,1862306815964000,1862306816863000
696,GET,large.txt,153600,1,0,1862306816084000,1862306816865000,1862306921692000
697,GET,medium.txt,30720,1,0,1862306817009000,1862306827388000,1862306843694000
698,GET,longline.txt,160008,1,0,1862306827526000,1862306873122000,1862306874608000
699,GET,medium.txt,30720,1,0,1862306843883000,1862306844510000,1862306868473000
700,PUT,small.txt,1024,1,0,1862306844627000,1862306868477000,1862306868855000
701,PUT,longline.txt,160008,1,0,1862306868759000,1862306875293000,1862306876117000
702,GET,longline.txt,160008,1,0,1862306868943000,1862306879902000,1862306881066000
703,PUT,small.txt,1024,1,0,1862306870547000,1862306871382000,1862306871725000
704,PUT,large.txt,153600,1,0,1862306871721000,1862306871726000,1862306872543000
705,PUT,small.txt,1024,1,0,1862306871978000,1862306872551000,1862306873119000
706,GET,longline.txt,160008,1,0,1862306872660000,1862306881805000,1862306882648000
707,GET,small.txt,1024,1,0,1862306873260000,1862306874616000,1862306875291000
708,GET,longline.txt,160008,1,0,1862306874745000,1862306882650000,1862306883488000
709,GET,medium.txt,30720,1,0,1862306875484000,1862306876120000,1862306893811000
710,PUT,large.txt,153600,1,0,1862306876279000,1862306878669000,1862306879416000
711,PUT,small.txt,1024,1,0,1862306878739000,1862306879418000,1862306879897000
712,PUT,longline.txt,160008,1,0,1862306879544000,1862306894747000,1862306895339000
713,PUT,small.txt,1024,1,0,1862306880033000,1862306881069000,1862306881314000
714,GET,small.txt,1024,1,0,1862306881243000,1862306881316000,1862306881803000
715,GET,longline.txt,160008,1,0,1862306881397000,1862306927827000,1862306929515000
716,GET,longline.txt,160008,1,0,1862306881891000,1862306964519000,1862306965854000
717,GET,medium.txt,30720,1,0,1862306882741000,1862306883496000,1862306901294000
718,GET,small.txt,1024,1,0,1862306883608000,1862306893821000,1862306894597000
719,PUT,medium.txt,30720,1,0,1862306894046000,1862306894318000,1862306894744000
720,PUT,small.txt,1024,1,0,1862306894364000,1862306894600000,1862306895077000
721,GET,large.txt,153600,1,0,1862306894872000,1862306895080000,1862306998099000
722,GET,large.txt,153600,1,0,1862306894879000,1862306895341000,1862306994005000
723,GET,longline.txt,160008,1,0,1862306895185000,1862306994472000,1862306995671000
724,PUT,large.txt,153600,1,0,1862306895576000,1862306901305000,1862306902198000
725,PUT,large.txt,153600,1,0,1862306901476000,1862306902200000,1862306902706000
726,GET,medium.txt,30720,1,0,1862306902323000,1862306902708000,1862306927795000
727,PUT,large.txt,153600,1,0,1862306903011000,1862306921697000,1862306922309000
728,GET,large.txt,153600,1,0,1862306921899000,1862306922311000,1862307026349000
